time,vehicle_id,speed,x_position,y_position
83,v_71,7.551676092087292,-2.5,75.13319029547274
83,v_76,2.2054018488852307,-2.5,92.69459815111477
84,v_40,13.563830681769124,81.29187395003862,-2.5
84,v_41,8.687164319123326,41.77169384712366,-2.5
84,v_44,13.520051814899432,-69.86442225803698,2.5
84,v_45,11.578812651283815,-4.092955575791997,22.071183771504483
84,v_48,10.704839322576113,-2.5,-51.53952807534877
84,v_49,6.459517916116678,-2.5,-28.01456991795393
84,v_50,0.015164608709492676,-28.0023040960766,-2.5
84,v_51,0.09375623089281271,-35.5184687047861,-2.5
84,v_52,9.709571841342324,-15.506850341210244,-16.2373982357226
84,v_53,9.561449640984817,20.87272816154989,-7.958941414355188
84,v_54,7.215271055880172,9.00122976127793,-20.44230905664479
84,v_55,4.702844429340493,2.5,-33.732334806777246
84,v_56,3.0700714482796276,2.5,-46.487482498520976
84,v_57,0.6618639935271987,2.5,-57.60446327467122
84,v_58,0.869971215354433,-43.35299320773538,-2.5
84,v_59,5.301484430274241,-52.74936652938379,-2.5
84,v_60,7.031088698661851,-66.60747693302888,-2.5
84,v_61,5.64253909825511,-82.99796377641626,-2.5
84,v_62,1.5441269060986016,2.5,-66.88419180850993
84,v_63,4.71012159753591,2.5,-85.43380629364401
84,v_64,0.0,2.5,-94.9
84,v_68,0.00017559370612285014,-2.5,28.00100353716904
84,v_69,0.005082990104147257,-2.5,35.50217913087516
84,v_70,2.381617163528597,-2.5,44.125143792061536
84,v_71,8.991310506430455,-2.5,66.14187978904229
84,v_76,3.666987242735922,-2.5,89.02761090837885
84,v_85,0.0,-94.9,-2.5
85,v_40,13.513204731950484,94.8050786819891,-2.5
85,v_41,10.998573462388663,52.77026730951232,-2.5
85,v_44,14.32054025857209,-84.18496251660906,2.5
85,v_45,13.07624720971301,-15.581738770306693,16.17986592324078
85,v_48,11.687846741166139,-2.5,-63.22737481651491
85,v_49,7.839364834653027,-2.5,-35.85393475260696
85,v_50,0.0007955919618688925,-28.001508504114724,-2.5
85,v_51,0.015164608709502203,-35.503304096076604,-2.5
85,v_52,8.604217911931077,-8.266947952216452,-20.74863521011829
85,v_53,11.990541671537963,22.119972056166223,3.8097899412740865
85,v_54,8.5074759746624,16.02840755189143,-15.778888493906685
85,v_55,6.718315109259728,2.633753720700832,-27.022732949521014
85,v_56,3.9795847886924642,2.5,-42.50789770982851
85,v_57,2.3618844259994276,2.5,-55.24257884867179
85,v_58,0.17207416720020546,-43.18091904053517,-2.5
85,v_59,1.1660976532536138,-51.58326887613018,-2.5
85,v_60,5.713549673859736,-60.89392725916914,-2.5
85,v_61,6.779689731169367,-76.2182740452469,-2.5
85,v_62,1.431851555224975,2.5,-65.45234025328494
85,v_63,7.060929556936027,2.5,-78.37287673670798
85,v_64,1.3316200537680078,2.5,-93.568379946232
85,v_68,0.0,-2.5,28.00100353716904
85,v_69,0.00017559370612241307,-2.5,35.502003537169045
85,v_70,0.5805640853041756,-2.5,43.54457970675736
85,v_71,8.09600196376771,-2.5,58.04587782527457
85,v_76,6.141094722109846,-2.5,82.886516186269
85,v_78,0.0,-2.5,94.9
85,v_85,2.05182579876855,-92.84817420123144,-2.5
86,v_41,13.180083264301583,65.95035057381389,-2.5
86,v_44,13.952133844261642,-98.13709636087071,2.5
86,v_45,8.933909116063415,-20.510663663067046,8.837379748824585
86,v_48,11.427673888338902,-2.5,-74.65504870485381
86,v_49,9.521955010445602,-2.5,-45.37588976305256
86,v_50,0.00046245690211269783,-28.00104604721261,-2.5
86,v_51,0.0007955919618799498,-35.50250850411473,-2.5
86,v_52,7.209216305772401,-2.995970740126008,-25.38077270520323
86,v_53,13.952339628823271,15.792536704715852,16.017922445733316
86,v_54,9.819118666877209,21.032484255274486,-7.443599176533918
86,v_55,7.095007457520813,6.658619928679985,-21.578000121162994
86,v_56,5.7419881566179,2.5,-36.76590955321061
86,v_57,4.4367146678296745,2.5,-50.805864180842114
86,v_58,0.08892483611335886,-43.091994204421816,-2.5
86,v_59,0.8843513890625065,-50.69891748706767,-2.5
86,v_60,1.6631221081578507,-59.23080515101128,-2.5
86,v_61,6.221080996791097,-69.9971930484558,-2.5
86,v_62,1.9823840420880705,2.5,-63.46995621119688
86,v_63,4.097084118493456,2.5,-74.27579261821452
86,v_64,3.7527590332858627,2.5,-89.81562091294613
86,v_68,0.0,-2.5,28.00100353716904
86,v_69,0.0,-2.5,35.502003537169045
86,v_70,0.47753478157673557,-2.5,43.067044925180625
86,v_71,5.235997721585649,-2.5,52.80988010368892
86,v_76,8.177095303940586,-2.5,74.70942088232842
86,v_78,1.4944350758101792,-2.5,93.40556492418982
86,v_85,3.982146886060946,-88.8660273151705,-2.5
87,v_41,12.135968979595281,78.08631955340918,-2.5
87,v_45,7.853800262600184,-25.403773561369547,2.9835671370624968
87,v_48,11.51556076788547,-2.5,-86.17060947273927
87,v_49,10.611376671521128,-2.5,-55.98726643457369
87,v_50,0.0,-28.00104604721261,-2.5
87,v_51,0.00046245690211799226,-35.502046047212616,-2.5
87,v_52,7.45540257850252,-2.5,-32.7751791192992
87,v_53,13.412086614787677,4.026209258391819,22.091875129898536
87,v_54,11.768580770604482,22.062635137885565,4.120531813272377
87,v_55,7.959737225768157,13.562967676238845,-17.730767321687754
87,v_56,8.220452385367365,2.5,-28.545457167843253
87,v_57,5.163045063032578,2.5,-45.64281911780954
87,v_58,0.0669314508644403,-43.02506275355738,-2.5
87,v_59,0.05928465980907104,-50.639632827258595,-2.5
87,v_60,0.5725258962093798,-58.658279254801904,-2.5
87,v_61,2.804070302326781,-67.193122746129,-2.5
87,v_62,3.4843125644327495,2.5,-59.98564364676413
87,v_63,3.0839857665987083,2.5,-71.19180685161582
87,v_64,6.0162662753173715,2.5,-83.79935463762877
87,v_65,0.0,2.5,-94.9
87,v_68,0.0,-2.5,28.00100353716904
87,v_69,0.0,-2.5,35.502003537169045
87,v_70,0.048052787206652,-2.5,43.01899213797397
87,v_71,1.8150451547102984,-2.5,50.99483494897863
87,v_76,8.522650601017897,-2.5,66.18677028131052
87,v_78,3.3616731791291388,-2.5,90.04389174506068
87,v_85,6.446334689389915,-82.41969262578058,-2.5
87,v_86,0.0,-94.9,-2.5
88,v_41,13.107321183903196,91.19364073731238,-2.5
88,v_45,7.433616657225416,-32.77948338565603,2.5
88,v_48,11.942725500876255,-2.5,-98.11333497361554
88,v_49,10.55612695485367,-2.5,-66.54339338942737
88,v_50,0.0,-28.00104604721261,-2.5
88,v_51,0.0,-35.502046047212616,-2.5
88,v_52,9.651839499497413,-2.5,-42.42701861879661
88,v_53,13.97465908397744,-9.588729121151085,20.197217299151696
88,v_54,12.578819563801416,16.46513803606876,15.21040691394402
88,v_55,10.309903582005761,20.059941436329776,-9.917787439385979
88,v_56,5.94954029391408,4.517436501022958,-23.153969321716882
88,v_57,6.778614292712692,2.5,-38.86420482509685
88,v_58,0.0186563016860399,-43.006406451871335,-2.5
88,v_59,0.10380776522281286,-50.53582506203579,-2.5
88,v_60,0.415798733802618,-58.242480520999294,-2.5
88,v_61,0.6950447720519519,-66.49807797407706,-2.5
88,v_62,4.911162147942204,2.5,-55.074481498821925
88,v_63,3.6550131352340216,2.5,-67.5367937163818
88,v_64,4.0832418119053795,2.5,-79.71611282572337
88,v_65,2.2568574759177866,2.5,-92.64314252408221
88,v_68,0.0,-2.5,28.00100353716904
88,v_69,0.0,-2.5,35.502003537169045
88,v_70,0.01374084388866818,-2.5,43.00525129408531
88,v_71,0.4534672313360643,-2.5,50.541367717642565
88,v_76,5.925988759917247,-2.5,60.26078152139327
88,v_78,5.209919269243256,-2.5,84.83397247581743
88,v_79,0.0,-2.5,94.9
88,v_85,5.057726701729251,-77.36196592405133,-2.5
88,v_86,2.02174885449931,-92.87825114550068,-2.5
89,v_45,9.394356201841497,-42.173839587497525,2.5
89,v_49,11.769722663196871,-2.5,-78.31311605262422
89,v_50,0.0,-28.00104604721261,-2.5
89,v_51,0.0,-35.502046047212616,-2.5
89,v_52,11.25947320572622,-2.5,-53.68649182452283
89,v_53,14.580130664019372,-19.88760376934968,10.330890964647084
89,v_54,12.745242199141547,5.673002900833962,21.581369100741473
89,v_55,12.604755685997194,22.27755051488544,2.3090427153767714
89,v_56,6.385708570991457,10.019627155793232,-20.0174561558654
89,v_57,7.326652214405502,2.5,-31.53755261069135
89,v_58,0.0027527067465631843,-43.00365374512477,-2.5
89,v_59,0.019810838097412038,-50.51601422393837,-2.5
89,v_60,0.18268692742630147,-58.05979359357299,-2.5
89,v_61,0.6655761936175952,-65.83250178045947,-2.5
89,v_62,6.2539858227513925,2.5,-48.820495676070536
89,v_63,4.0385548571159315,2.5,-63.49823885926586
89,v_64,3.7231698513349922,2.5,-75.99294297438838
89,v_65,4.700389995542356,2.5,-87.94275252853986
89,v_68,0.0,-2.5,28.00100353716904
89,v_69,0.0,-2.5,35.502003537169045
89,v_70,0.0017653244712693022,-2.5,43.00348596961403
89,v_71,0.024115545576715178,-2.5,50.51725217206585
89,v_76,1.7365723445826244,-2.5,58.52420917681064
89,v_78,7.382826114888304,-2.5,77.45114636092913
89,v_79,1.591352562350221,-2.5,93.30864743764978
89,v_85,2.725779438659546,-74.63618648539179,-2.5
89,v_86,4.173592951567844,-88.70465819393284,-2.5
90,v_45,11.26751519827731,-53.441354785774834,2.5
90,v_49,10.585310903708587,-2.5,-88.89842695633283
90,v_50,0.0,-28.00104604721261,-2.5
90,v_51,0.0,-35.502046047212616,-2.5
90,v_52,12.559347265826185,-2.5,-66.24583909034902
90,v_53,14.509375356936925,-22.125343580755523,-3.7586325642331344
90,v_54,12.79495014886187,-6.872043600587662,21.209666483817823
90,v_55,12.394735978457591,17.688518826182094,13.617961527930571
90,v_56,8.747423397632131,16.846739234558456,-14.713685800826143
90,v_57,6.378156214793311,3.0722174764278942,-25.239383126235655
90,v_58,0.00041846026218749345,-43.003235284862576,-2.5
90,v_59,0.0065468603549036185,-50.50946736358347,-2.5
90,v_60,0.03804363935296351,-58.02174995422002,-2.5
90,v_61,0.24895334530469643,-65.58354843515477,-2.5
90,v_62,7.781723534522485,2.5,-41.03877214154805
90,v_63,6.017425205748267,2.5,-57.48081365351759
90,v_64,3.9932793070040473,2.5,-71.99966366738434
90,v_65,3.2712661528524283,2.5,-84.67148637568744
90,v_66,0.0,2.5,-94.9
90,v_68,0.0,-2.5,28.00100353716904
90,v_69,0.0,-2.5,35.502003537169045
90,v_70,0.00036406200685506194,-2.5,43.003121907607174
90,v_71,0.011668015121675883,-2.5,50.505584156944174
90,v_76,0.3824903423981931,-2.5,58.14171883441245
90,v_78,7.078337344264053,-2.5,70.37280901666507
90,v_79,3.4636313461465758,-2.5,89.8450160915032
90,v_85,1.147181624377601,-73.4890048610142,-2.5
90,v_86,4.738411576276305,-83.96624661765654,-2.5
90,v_87,0.0,-94.9,-2.5
91,v_45,12.822107659486123,-66.26346244526096,2.5
91,v_50,0.0,-28.00104604721261,-2.5
91,v_51,0.0,-35.502046047212616,-2.5
91,v_52,11.329742281760712,-2.5,-77.57558137210972
91,v_53,13.556609301328336,-16.094300078230543,-15.693117775264152
91,v_54,12.218504973783173,-16.90826919147257,14.633593734004979
91,v_55,12.530284904811976,7.79891287968819,20.92233700729666
91,v_56,10.903128004096263,21.751878317949686,-5.122973167904243
91,v_57,8.026338578205653,9.168490518820162,-20.37253156270079
91,v_58,0.00013106413670407503,-43.00310422072588,-2.5
91,v_59,0.004171694712675453,-50.505295668870794,-2.5
91,v_60,0.006488230828239307,-58.01526172339179,-2.5
91,v_61,0.046348742063971944,-65.5371996930908,-2.5
91,v_62,6.562553916368962,2.5,-34.47621822517908
91,v_63,8.029313270092846,2.5,-49.451500383424744
91,v_64,5.636097399332292,2.5,-66.36356626805204
91,v_65,4.541965529785483,2.5,-80.12952084590195
91,v_66,2.3594405990093947,2.5,-92.5405594009906
91,v_68,0.0,-2.5,28.00100353716904
91,v_69,0.0,-2.5,35.502003537169045
91,v_70,0.0,-2.5,43.003121907607174
91,v_71,0.0014001248677342195,-2.5,50.50418403207644
91,v_76,0.095946357227469,-2.5,58.04577247718498
91,v_78,3.644189934025713,-2.5,66.72861908263936
91,v_79,4.979817653656936,-2.5,84.86519843784626
91,v_80,0.0,-2.5,94.9
91,v_85,0.38735052125240604,-73.10165433976178,-2.5
91,v_86,2.7113012590139403,-81.2549453586426,-2.5
91,v_87,2.484331564465538,-92.41566843553446,-2.5
92,v_45,14.452728691321502,-80.71619113658247,2.5
92,v_50,0.0,-28.00104604721261,-2.5
92,v_51,0.0,-35.502046047212616,-2.5
92,v_52,13.178433922042762,-2.5,-90.7540152941525
92,v_53,9.403186815081774,-8.274944159966504,-20.74529936884833
92,v_54,13.410023441843704,-22.249724513602942,2.5740522514005737
92,v_55,12.04528849353779,-4.029671535326365,22.090801824048828
92,v_56,11.980561274184316,21.280437331993568,6.643750541956237
92,v_57,10.156866133589395,17.142981881823193,-14.328073863325116
92,v_58,0.0,-43.00310422072588,-2.5
92,v_59,0.0008155347784745148,-50.504480134092326,-2.5
92,v_60,0.0050649915815449,-58.01019673181024,-2.5
92,v_61,0.011985420576506714,-65.52521427251429,-2.5
92,v_62,6.899450879640505,2.5487974394747646,-27.579946205797864
92,v_63,5.749373445937273,2.5,-43.70212693748747
92,v_64,8.229627788533188,2.5,-58.13393847951886
92,v_65,4.794561029667227,2.5,-75.33495981623471
92,v_66,4.64351076907395,2.5,-87.89704863191666
92,v_68,0.0,-2.5,28.00100353716904
92,v_69,0.0,-2.5,35.502003537169045
92,v_70,0.00011439236921250428,-2.5,43.00300751523797
92,v_71,0.0,-2.5,50.50418403207644
92,v_76,0.032907692142033304,-2.5,58.01286478504295
92,v_78,0.9291981917885284,-2.5,65.79942089085083
92,v_79,6.305887552796218,-2.5,78.55931088505005
92,v_80,2.0816615550313147,-2.5,92.81833844496869
92,v_85,0.04237414548053579,-73.05928019428124,-2.5
92,v_86,0.6076672425053669,-80.64727811613723,-2.5
92,v_87,3.5577377071294554,-88.85793072840501,-2.5
93,v_45,14.490125816079493,-95.20631695266195,2.5
93,v_50,0.0,-28.00104604721261,-2.5
93,v_51,0.0,-35.502046047212616,-2.5
93,v_53,8.335206108948775,-2.7208500542575758,-26.451483467663547
93,v_54,12.99035800770206,-20.01404300965278,-10.027808668038187
93,v_55,12.588300000114812,-15.142579044909386,16.51724614146446
93,v_56,11.693894197523065,15.238632939828113,16.44345366425222
93,v_57,12.714363668979242,22.21731976090178,-2.882668943792577
93,v_58,0.0,-43.00310422072588,-2.5
93,v_59,0.00025294081471278395,-50.50422719327761,-2.5
93,v_60,0.004710202660052411,-58.00548652915019,-2.5
93,v_61,0.009859607915251976,-65.51535466459904,-2.5
93,v_62,7.155211751911417,6.214843623404337,-21.815540135190208
93,v_63,6.512158249548966,2.5,-37.1899686879385
93,v_64,6.1505955150066365,2.5,-51.983342964512225
93,v_65,7.342532904608367,2.5,-67.99242691162635
93,v_66,3.636856546974985,2.5,-84.26019208494168
93,v_67,0.0,2.5,-94.9
93,v_68,0.0,-2.5,28.00100353716904
93,v_69,0.0,-2.5,35.502003537169045
93,v_70,0.0,-2.5,43.00300751523797
93,v_71,0.00010567239461040433,-2.5,50.50407835968183
93,v_76,0.0049558019761815454,-2.5,58.00790898306677
93,v_78,0.23324625323840592,-2.5,65.56617463761242
93,v_79,4.116797029383863,-2.5,74.44251385566619
93,v_80,4.555618867068552,-2.5,88.26271957790013
93,v_85,0.03084698093460065,-73.02843321334664,-2.5
93,v_86,0.08245324813299487,-80.56482486800424,-2.5
93,v_87,0.3670959655801626,-88.49083476282485,-2.5
94,v_50,0.0,-28.00104604721261,-2.5
94,v_51,0.0,-35.502046047212616,-2.5
94,v_53,8.493553478097171,-2.5,-34.93064989045001
94,v_54,10.926825759754896,-12.979538599501884,-18.178981075919154
94,v_55,12.126353722631446,-21.37265229122051,6.346282931546737
94,v_56,11.259942207589216,5.41504156268875,21.66133711556649
94,v_57,11.570069741267192,20.67983940095381,8.431855553596016
94,v_58,0.0,-43.00310422072588,-2.5
94,v_59,0.0001185983376557666,-50.50410859493995,-2.5
94,v_60,0.0001859126251224029,-58.00530061652507,-2.5
94,v_61,0.008279750689807366,-65.50707491390924,-2.5
94,v_62,7.694097208374739,12.954203178195709,-18.19844476868227
94,v_63,5.760547771638246,2.5,-31.42942091630026
94,v_64,6.29284352772697,2.5,-45.69049943678526
94,v_65,6.295120689779933,2.5,-61.69730622184642
94,v_66,4.969336431054643,2.5,-79.29085565388704
94,v_67,2.500323736877181,2.5,-92.39967626312281
94,v_68,0.0,-2.5,28.00100353716904
94,v_69,0.0,-2.5,35.502003537169045
94,v_70,0.0,-2.5,43.00300751523797
94,v_71,0.0,-2.5,50.50407835968183
94,v_76,0.0014310614575890398,-2.5,58.00647792160918
94,v_78,0.036821708129563556,-2.5,65.52935292948285
94,v_79,1.2905794193376356,-2.5,73.15193443632855
94,v_80,4.15621933796104,-2.5,84.1065002399391
94,v_81,0.0,-2.5,94.9
94,v_85,0.010750955879290917,-73.01768225746736,-2.5
94,v_86,0.019185008842551875,-80.54563985916168,-2.5
94,v_87,0.3384410667224064,-88.15239369610244,-2.5
95,v_50,0.0,-28.00104604721261,-2.5
95,v_51,0.0,-35.502046047212616,-2.5
95,v_53,11.015070703987591,-2.5,-45.9457205944376
95,v_54,7.721065799770319,-6.21926024110809,-21.813176053514756
95,v_55,13.14885217068482,-21.313532274838852,-6.536992661810151
95,v_56,10.745545352680079,-5.171360227832858,21.736878329371816
95,v_57,10.769979313660823,14.475146748830579,17.02999455776535
95,v_58,0.0,-43.00310422072588,-2.5
95,v_59,0.0,-50.50410859493995,-2.5
95,v_60,0.00010814395771687404,-58.00519247256735,-2.5
95,v_61,0.0006623053429238695,-65.50641260856631,-2.5
95,v_62,9.941204084599018,19.622514596332465,-10.966325305850116
95,v_63,7.773724573039449,3.787095377698146,-23.913735755918974
95,v_64,5.573476259888506,2.5,-40.117023176896744
95,v_65,6.734364152136865,2.5,-54.96294206970956
95,v_66,7.491655705846159,2.5,-71.79919994804087
95,v_67,5.027637909096666,2.5,-87.37203835402616
95,v_68,0.0,-2.5,28.00100353716904
95,v_69,0.0,-2.5,35.502003537169045
95,v_70,0.0,-2.5,43.00300751523797
95,v_71,0.0,-2.5,50.50407835968183
95,v_72,0.0,2.5,-94.9
95,v_76,0.0009632522779640055,-2.5,58.00551466933123
95,v_78,0.015274944791936914,-2.5,65.51407798469091
95,v_79,0.07872480868873963,-2.5,73.07320962763981
95,v_80,3.2812556643717117,-2.5,80.82524457556738
95,v_81,2.4732509919907897,-2.5,92.42674900800921
95,v_85,0.007837229665956813,-73.00984502780139,-2.5
95,v_86,0.019725709999169696,-80.52591414916252,-2.5
95,v_87,0.05671579537429819,-88.09567790072813,-2.5
96,v_50,0.0,-28.00104604721261,-2.5
96,v_51,0.0,-35.502046047212616,-2.5
96,v_53,13.326431980858185,-2.5,-59.27215257529579
96,v_54,7.734358140681312,-2.5,-28.150912246292624
96,v_55,9.59008882705764,-16.745370330507146,-14.845635268110811
96,v_56,11.317038943815447,-15.081821292478367,16.5639226980531
96,v_57,10.90908620463725,4.829603258047941,21.84282299000514
96,v_58,0.0,-43.00310422072588,-2.5
96,v_59,0.0,-50.50410859493995,-2.5
96,v_60,0.0,-58.00519247256735,-2.5
96,v_61,0.0001296294887005736,-65.50628297907761,-2.5
96,v_62,12.44358561395537,22.41317989030335,1.0173343780633124
96,v_63,7.56995889244508,10.134425615111308,-19.969564774063993
96,v_64,7.256501781300998,2.5,-32.86052139559574
96,v_65,5.684281417338304,2.5,-49.27866065237125
96,v_66,7.198683232714184,2.5,-64.60051671532668
96,v_67,7.526456740894355,2.5,-79.8455816131318
96,v_68,0.0,-2.5,28.00100353716904
96,v_69,0.0,-2.5,35.502003537169045
96,v_70,0.0,-2.5,43.00300751523797
96,v_71,0.0,-2.5,50.50407835968183
96,v_72,0.5463722548506524,2.5,-94.35362774514935
96,v_76,0.00027904903633125253,-2.5,58.00523562029489
96,v_78,0.00629504548383895,-2.5,65.50778293920709
